datetime,open,high,low,close,volume
2025-02-13 23:00:00,95870.2,96500,95552.9,95998.2,587234791.62634
2025-02-14 00:00:00,95998.2,96012,95215.3,95359.7,382091878.2278
2025-02-14 01:00:00,95359.7,96030.3,95302.8,95700,223882172.8051
2025-02-14 02:00:00,95699.9,96014.6,95346.8,95984.2,243342885.87159
2025-02-14 03:00:00,95984.1,96375.6,95569,95642.5,286357921.28431
2025-02-14 04:00:00,95642.4,96315,95604,96281.2,182540456.27556
2025-02-14 05:00:00,96281.3,96781.5,96263,96483,216994198.54171
2025-02-14 06:00:00,96482.9,96613.9,96270.1,96414.9,93520156.22994
2025-02-14 07:00:00,96415,96638.5,96322,96611,101949039.33088
2025-02-14 08:00:00,96611,96999,96542.2,96757.6,214704608.64106
2025-02-14 09:00:00,96757.6,96917.4,96353.3,96544.1,214997065.98873
2025-02-14 10:00:00,96544,96832.2,96460,96543.5,133621509.0645
2025-02-14 11:00:00,96543.5,97208.6,96538.1,97154.9,187603340.66291
2025-02-14 12:00:00,97154.9,97246,96767.7,96770.7,178019676.28614
2025-02-14 13:00:00,96770.7,96925.2,96572.2,96690.9,116848809.5294
2025-02-14 14:00:00,96690.9,96877.3,96622.5,96843.8,108811772.69134
2025-02-14 15:00:00,96843.8,97072.2,96821.1,96942.1,144842846.80596
2025-02-14 16:00:00,96942,97033,96799.8,96889.1,117915694.34662
2025-02-14 17:00:00,96889,97177.7,96840.7,97125.4,144338497.08288
2025-02-14 18:00:00,97125.4,97218,96964.7,97023.2,129410535.54215
2025-02-14 19:00:00,97023.2,97146,96808,96897.4,121904720.72157
2025-02-14 20:00:00,96897.4,96897.5,96505.5,96656.1,172287503.47972
2025-02-14 21:00:00,96656.1,97032.4,96456.4,96801.4,262499888.59991
2025-02-14 22:00:00,96801.4,97597.6,96580,97299.9,480503521.48735
2025-02-14 23:00:00,97299.9,97420,96280,96940,681021941.87989
2025-02-15 00:00:00,96939.9,97750,96485.5,97657.2,439961011.43183
2025-02-15 01:00:00,97657.2,98847.4,97155,98545.1,885837689.32101
2025-02-15 02:00:00,98545.2,98755,98180,98210.1,397938384.10441
2025-02-15 03:00:00,98210.1,98448.8,97657.2,97949.9,348187946.36944
2025-02-15 04:00:00,97950,98272.8,97003.4,97189.9,291863989.20098
2025-02-15 05:00:00,97190,97497.3,96681.5,97458.2,297025387.61113
2025-02-15 06:00:00,97460,97552,96930.5,97123.9,120366291.33958
2025-02-15 07:00:00,97123.9,97524,96996.3,97500,88789741.00508
2025-02-15 08:00:00,97500,97523.9,97222,97475.7,91420890.26128
2025-02-15 09:00:00,97475.6,97850,97444.1,97805.7,115982184.91395
2025-02-15 10:00:00,97805.7,97950.9,97630,97846.7,101906852.55481
2025-02-15 11:00:00,97846.8,97995,97636.2,97661.3,93845723.5167
2025-02-15 12:00:00,97661.2,97807.2,97507,97541.4,76536722.08885
2025-02-15 13:00:00,97541.4,97656,97466,97610,48347860.56478
2025-02-15 14:00:00,97610.1,97673.3,97420.8,97494.8,71623644.37121
2025-02-15 15:00:00,97494.8,97529.1,97364.7,97364.7,82642148.44208
2025-02-15 16:00:00,97364.8,97559.8,97303,97519.5,74834597.01101
2025-02-15 17:00:00,97519.4,97619.9,97431.2,97578.3,67077561.92359
2025-02-15 18:00:00,97578.2,97775.5,97464.4,97674.5,74766482.66958
2025-02-15 19:00:00,97674.5,97696.1,97490,97632.2,77647044.45483
2025-02-15 20:00:00,97632.2,97859.1,97550,97760.4,122969906.33269
2025-02-15 21:00:00,97760.3,97950,97680,97719.1,112713602.0259
2025-02-15 22:00:00,97719.2,97796.2,97420.5,97610.7,177394700.76447
2025-02-15 23:00:00,97610.7,97730,97555,97639.9,78011758.96926
2025-02-16 00:00:00,97640,97725,97453.9,97541.3,81885102.37122
2025-02-16 01:00:00,97541.3,97595.4,97321.1,97417.9,109287096.68017
2025-02-16 02:00:00,97417.8,97599.5,97379.5,97551.3,55810090.35718
2025-02-16 03:00:00,97551.3,97676.9,97522.8,97555.4,63016323.4652
2025-02-16 04:00:00,97555.4,97661.6,97426.6,97558.5,62574923.04619
2025-02-16 05:00:00,97558.4,97706.9,97553.9,97704,60433058.53418
2025-02-16 06:00:00,97704,97766,97437.7,97567.9,59288291.60823
2025-02-16 07:00:00,97568,97659.1,97437.5,97590.6,95691524.90526
2025-02-16 08:00:00,97590.5,97731.8,97576.8,97613,60674595.68945
2025-02-16 09:00:00,97612.9,97688,97553.1,97652,40394058.41059
2025-02-16 10:00:00,97652.1,97678,97480,97530,91446487.15427
2025-02-16 11:00:00,97529.9,97560,97408,97555,118334150.2305
2025-02-16 12:00:00,97555,97600,97476.9,97541.5,68388807.50839
2025-02-16 13:00:00,97541.5,97687.6,97485.4,97604.5,80016824.96072
2025-02-16 14:00:00,97604.5,97625,97450.1,97485.9,60874890.88597
2025-02-16 15:00:00,97485.8,97485.9,97212.2,97259.1,146653751.79606
2025-02-16 16:00:00,97259.2,97345.5,97133.3,97183.7,142409948.75582
2025-02-16 17:00:00,97183.7,97380,97064.5,97371.3,139845872.23942
2025-02-16 18:00:00,97371.4,97420,97181.9,97191,80442468.64329
2025-02-16 19:00:00,97190,97358,97163.7,97356,66707902.23231
2025-02-16 20:00:00,97356,97356.1,97100.1,97137.4,98081803.09275
2025-02-16 21:00:00,97137.4,97234.1,96712,96851.3,271568634.05695
2025-02-16 22:00:00,96851.3,97046.4,96687,96978,235029825.62773
2025-02-16 23:00:00,96978,97107.8,96900,96900,92099857.58234
2025-02-17 00:00:00,96900,97135,96877.7,97057.3,77105895.5216
2025-02-17 01:00:00,97057.3,97174.5,96918,96978.3,67196337.24749
2025-02-17 02:00:00,96978.3,96994.8,96575.2,96873.1,167777416.15876
2025-02-17 03:00:00,96873.1,97120,96763.3,97072.5,72566632.21801
2025-02-17 04:00:00,97072.4,97178.9,96872.7,96920.8,35846230.7716
2025-02-17 05:00:00,96920.9,97344,96858.9,97192.1,94056453.81046
2025-02-17 06:00:00,97192.2,97209.3,96567,96881.2,114752373.58874
2025-02-17 07:00:00,96881.2,96896,96050,96113.5,385699353.56962
2025-02-17 08:00:00,96113.5,96440.5,96032.3,96314.3,173167545.48261
2025-02-17 09:00:00,96314.2,96544.4,96072.2,96503.5,221853064.4152
2025-02-17 10:00:00,96503.5,96639,96158,96220,144484772.65293
2025-02-17 11:00:00,96220.1,96288,96060,96211.1,127773537.04748
2025-02-17 12:00:00,96211.1,96263.4,96000.2,96013.5,156994352.99911
2025-02-17 13:00:00,96013.5,96320,95773.5,96238,270353040.31031
2025-02-17 14:00:00,96238,96461.8,96192.6,96387.9,151673329.63756
2025-02-17 15:00:00,96388,96469,95901,96075,181275632.55065
2025-02-17 16:00:00,96075,96320,95950,96153.3,182324249.52874
2025-02-17 17:00:00,96153.3,96324.9,96086.7,96168.1,120506352.20619
2025-02-17 18:00:00,96168.1,96400,96039,96095.8,218443668.73175
2025-02-17 19:00:00,96095.9,96300,95981.8,96074.7,146887597.7138
2025-02-17 20:00:00,96075.7,96535.6,96064.1,96451.1,208682140.46222
2025-02-17 21:00:00,96451.1,96490,96235.9,96400.4,109268666.95368
2025-02-17 22:00:00,96400.4,97051.9,96388.5,96808.7,370272504.57363
2025-02-17 23:00:00,96808.6,96900,95550.7,95666.2,561382542.75492
2025-02-18 00:00:00,95666.2,95945.9,95272.4,95336.4,477649428.531
2025-02-18 01:00:00,95336.4,95737.3,95280,95474.1,221495539.28474
2025-02-18 02:00:00,95474.1,95766.4,95212.1,95329.9,228786620.87759
2025-02-18 03:00:00,95329.8,95594.6,95154.7,95530.4,146988777.05928
2025-02-18 04:00:00,95530.4,96280,95486.4,95969.1,183432999.28281
2025-02-18 05:00:00,95969.2,96418.8,95920,96410.1,147327091.28058
2025-02-18 06:00:00,96410.2,96418.9,95826.9,95880,99333977.52542
2025-02-18 07:00:00,95880,96025.9,95706.3,95784,92604018.34369
2025-02-18 08:00:00,95784.1,96066.5,95559.3,95648.4,172908078.91784
2025-02-18 09:00:00,95648.4,96300,95615.8,96265.8,190717165.69449
2025-02-18 10:00:00,96265.9,96326,96004.6,96060.8,120507528.56435
2025-02-18 11:00:00,96061,96286.5,95991,96184.2,100942785.78989
2025-02-18 12:00:00,96184.2,96301,95962,96070,118059151.9935
2025-02-18 13:00:00,96070,96112.8,95550.5,95611.7,229769096.94141
2025-02-18 14:00:00,95611.7,95650,95253,95385.6,367274924.77199
2025-02-18 15:00:00,95385.6,95732.1,95317.6,95463.9,154348921.42787
2025-02-18 16:00:00,95463.9,95602.5,95021.9,95249.1,280346028.93322
2025-02-18 17:00:00,95249.1,95799,95158.8,95792.5,200860434.15871
2025-02-18 18:00:00,95792.5,95888,95628.8,95750,171067969.2149
2025-02-18 19:00:00,95750,95788,95562.2,95638.6,115006537.67484
2025-02-18 20:00:00,95638.6,96298.9,95593.7,96191.8,274478799.08963
2025-02-18 21:00:00,96191.8,96500,96100,96228.9,269208887.85984
2025-02-18 22:00:00,96228.9,96767.4,95377.1,95539.3,669172433.04877
2025-02-18 23:00:00,95539.2,95734.5,95200,95549.9,390437177.14362
2025-02-19 00:00:00,95549.9,95648,94610.1,94648.6,656264509.13155
2025-02-19 01:00:00,94648.6,94880,94111.2,94121,531727587.05979
2025-02-19 02:00:00,94121.1,94377.1,93600,93926,656329159.38087
2025-02-19 03:00:00,93925.9,94399,93365.4,94104.1,502143330.29377
2025-02-19 04:00:00,94104.2,94463,93732.3,94199.7,256519193.20888
2025-02-19 05:00:00,94199.8,95344.7,94120.1,95072.1,507482986.52545
2025-02-19 06:00:00,95072.2,95544,94873.2,95300.4,197802044.45829
2025-02-19 07:00:00,95300.1,95674.4,95253.1,95662.3,165289796.47532
2025-02-19 08:00:00,95662.3,95830,95280.9,95340,264483002.00877
2025-02-19 09:00:00,95340,95488.8,95058,95479.9,162496076.23746
2025-02-19 10:00:00,95479.9,95979.7,95451.8,95834.9,213630989.66164
2025-02-19 11:00:00,95834.9,95847,95578.1,95716.6,113933444.06357
2025-02-19 12:00:00,95716.7,95780.6,95226.8,95226.8,145423271.93263
2025-02-19 13:00:00,95226.8,95363.5,95050,95300.1,204128227.31256
2025-02-19 14:00:00,95300.1,95697.6,95255.1,95634.2,160269071.10336
2025-02-19 15:00:00,95634.2,95850,95577.3,95690,189609570.19267
2025-02-19 16:00:00,95690,95866,95631.6,95643.4,116454053.84987
2025-02-19 17:00:00,95643.5,96044.1,95630.1,95948.3,191809479.21077
2025-02-19 18:00:00,95948.3,96477.3,95948.3,96347.9,438594413.57471
2025-02-19 19:00:00,96347.9,96447.9,96214,96439.2,175369720.20246
2025-02-19 20:00:00,96439.2,96517.4,96169.7,96176.8,203117798.49651
2025-02-19 21:00:00,96176.9,96520,96176.8,96306.1,191607782.97398
2025-02-19 22:00:00,96306.1,96724,95648.3,95767.9,692569590.57243
2025-02-19 23:00:00,95767.9,96422,95533.3,95937.3,547593915.20909
2025-02-20 00:00:00,95937.2,96398,95937.2,96319,244349899.9097
2025-02-20 01:00:00,96319.1,96511,96124.6,96391.4,260201936.11548
2025-02-20 02:00:00,96391.5,96424.5,95627.3,95665.4,303548093.54802
2025-02-20 03:00:00,95665.5,96215.2,95408.9,96197.5,355361470.1103
2025-02-20 04:00:00,96193.9,96481.9,96085.8,96161.1,247850200.06237
2025-02-20 05:00:00,96161.1,96468.2,96050,96308.9,111187635.96343
2025-02-20 06:00:00,96308.9,96617.5,96308.8,96545.9,106388895.47467
2025-02-20 07:00:00,96546,96896.2,96524.8,96641.3,203950675.88391
2025-02-20 08:00:00,96641.4,96859.4,96413.8,96855.1,99986941.75001
2025-02-20 09:00:00,96855.1,97000,96636,96776,161020994.51168
2025-02-20 10:00:00,96775.9,97288,96741.1,97145.9,257425533.36032
2025-02-20 11:00:00,97145.9,97432,96993.1,97064.6,296058077.52371
2025-02-20 12:00:00,97064.6,97380.8,97054.9,97226.8,189018940.89855
2025-02-20 13:00:00,97226.9,97231.8,96888,96920.6,210027865.60789
2025-02-20 14:00:00,96920.6,96989.9,96759,96916.6,172645349.21951
2025-02-20 15:00:00,96916.6,97111.9,96813.9,96870.5,100939631.51815
2025-02-20 16:00:00,96870.6,97195,96803,97138.3,153797912.25677
2025-02-20 17:00:00,97138.4,97284.9,97138.4,97183.8,132889983.19026
2025-02-20 18:00:00,97183.9,97359.9,97092.8,97359.8,120288171.33019
2025-02-20 19:00:00,97359.8,97371,97146,97199.9,111602719.80559
2025-02-20 20:00:00,97199.9,97543,97199.9,97425,256808360.35942
2025-02-20 21:00:00,97425,97564.8,97253.4,97546.9,190410103.28895
2025-02-20 22:00:00,97547,98040.2,96874.7,96962.5,1047170740.11784
2025-02-20 23:00:00,96962.5,97333.6,96768.1,96912.5,545768583.33721
2025-02-21 00:00:00,96912.5,97980.7,96874,97553.6,561486516.26131
2025-02-21 01:00:00,97553.6,98013.4,97545,97958.7,395010553.91616
2025-02-21 02:00:00,97958.7,98433,97940,98288.1,441553631.41721
2025-02-21 03:00:00,98288,98530,98235.8,98412.4,198706936.41915
2025-02-21 04:00:00,98412.4,98724.9,98292.1,98456,230049919.73677
2025-02-21 05:00:00,98456.7,98499.9,98011,98089.8,125668182.7878
2025-02-21 06:00:00,98089.7,98380,98058.4,98118.9,96091495.36933
2025-02-21 07:00:00,98118.8,98519.9,98100,98299.5,138292563.66024
2025-02-21 08:00:00,98299.5,98500,98062,98230.4,117511953.22678
2025-02-21 09:00:00,98230.5,98350,98106.5,98303.8,103975576.61239
2025-02-21 10:00:00,98303.8,98387.8,98106.8,98117.6,120033711.4036
2025-02-21 11:00:00,98117.6,98309.7,98093.8,98159.5,115460446.35179
2025-02-21 12:00:00,98159.5,98285.2,98130,98211.5,99940927.77518
2025-02-21 13:00:00,98211.6,98399.5,98159.6,98347.2,113148120.84901
2025-02-21 14:00:00,98347.2,98437.9,98300,98404.7,86339061.21268
2025-02-21 15:00:00,98404.6,98618.4,98161.7,98180,162579282.07035
2025-02-21 16:00:00,98180,98266.8,98112.1,98208.9,122595557.79618
2025-02-21 17:00:00,98208.9,98980.3,98101.9,98344.6,600525961.3253
2025-02-21 18:00:00,98344.5,98666,98245,98606.3,234448048.09161
2025-02-21 19:00:00,98606.4,98818.6,98470.6,98615.9,173636000.73766
2025-02-21 20:00:00,98616,98966,98509.7,98912.4,263014073.27141
2025-02-21 21:00:00,98912.5,99488,98805,99331,707027873.45412
2025-02-21 22:00:00,99331.1,99380,98345.1,98798.9,859439091.45139
2025-02-21 23:00:00,98798.9,99345.9,97180.9,98129.5,1988709483.56062
2025-02-22 00:00:00,98129.6,98776,97739.7,98238.8,789406751.3861
2025-02-22 01:00:00,98238.8,98450,96833.1,96972.7,838124391.85976
2025-02-22 02:00:00,96972.7,97230,96500,96534.1,747195177.45903
2025-02-22 03:00:00,96534,96826.6,95187.5,95242.1,1158259175.91628
