datetime,open,high,low,close,volume
2024-01-11 23:00:00,2682.45,2691.46,2596.7,2614.6,1176618581.321
2024-01-12 00:00:00,2614.59,2626,2571,2588.73,882603941.899
2024-01-12 01:00:00,2588.73,2616,2574.41,2603.72,363294249.602
2024-01-12 02:00:00,2603.66,2619.46,2590.19,2614.5,139584958.987
2024-01-12 03:00:00,2614.5,2623.72,2598.19,2622.8,113153426.969
2024-01-12 04:00:00,2622.89,2632.8,2587.21,2593.27,279529923.092
2024-01-12 05:00:00,2593.27,2621.67,2591.62,2603.19,190405341.788
2024-01-12 06:00:00,2603.19,2616.56,2595.36,2615.42,81947531.144
2024-01-12 07:00:00,2615.41,2624.97,2610.55,2618.07,87733322.157
2024-01-12 08:00:00,2618.07,2624.3,2592.5,2599.41,166115627.74
2024-01-12 09:00:00,2599.41,2604,2580.7,2593.2,167119631.291
2024-01-12 10:00:00,2593.28,2616.36,2591.04,2607.95,126696080.95
2024-01-12 11:00:00,2607.96,2608.54,2588,2589.2,136580502.506
2024-01-12 12:00:00,2589.19,2605.62,2585.58,2594.13,129735365.377
2024-01-12 13:00:00,2594.13,2609.96,2590.43,2608.33,109677029.699
2024-01-12 14:00:00,2608.33,2626.15,2606.68,2617.16,238191104.857
2024-01-12 15:00:00,2617.16,2621.75,2592,2596.6,295679799.454
2024-01-12 16:00:00,2596.6,2604.5,2585,2602.38,208336434.672
2024-01-12 17:00:00,2602.55,2618.88,2586,2615.2,283995813.477
2024-01-12 18:00:00,2615.19,2622.8,2611.52,2620.61,170139007.798
2024-01-12 19:00:00,2620.62,2668.33,2618.28,2646.73,691273040.041
2024-01-12 20:00:00,2646.73,2680,2632.29,2650.06,625233399.708
2024-01-12 21:00:00,2650.11,2691.11,2644.6,2672.66,592424808.456
2024-01-12 22:00:00,2672.66,2712.78,2661,2705.01,788694513.14
2024-01-12 23:00:00,2705,2717.77,2637.53,2647.44,1126307050.158
2024-01-13 00:00:00,2647.45,2689.3,2602,2621.6,1146568234.269
2024-01-13 01:00:00,2621.41,2632.43,2552.52,2604.09,1011585637.479
2024-01-13 02:00:00,2603.82,2611.79,2579,2595.94,269347019.094
2024-01-13 03:00:00,2595.95,2614.5,2583.09,2585.1,155727302.711
2024-01-13 04:00:00,2585.13,2599.65,2566.28,2570.74,218653582.519
2024-01-13 05:00:00,2570.74,2576.82,2502.21,2527.39,642997226.306
2024-01-13 06:00:00,2527.38,2529.9,2458,2499.08,741808385.116
2024-01-13 07:00:00,2499.09,2531.23,2497.55,2522.77,273425453.506
2024-01-13 08:00:00,2522.79,2538,2516.69,2517.99,181684186.226
2024-01-13 09:00:00,2517.81,2528.93,2497,2525.8,287049503.645
2024-01-13 10:00:00,2525.8,2552.98,2519.63,2544.99,248120065.334
2024-01-13 11:00:00,2545,2556.43,2536.17,2547.88,180447128.6
2024-01-13 12:00:00,2547.88,2548.81,2538.2,2546.66,94013992.927
2024-01-13 13:00:00,2546.67,2554.96,2539.7,2553.5,112160456.182
2024-01-13 14:00:00,2553.49,2553.5,2542.05,2551.09,137908926.947
2024-01-13 15:00:00,2551.1,2561,2547,2550.39,116020993.868
2024-01-13 16:00:00,2550.47,2560,2549.17,2555.18,103819824.954
2024-01-13 17:00:00,2555.18,2557.26,2538,2541.21,177238262.35
2024-01-13 18:00:00,2541.22,2542.49,2521,2531.6,216259120.268
2024-01-13 19:00:00,2531.6,2546.39,2530,2543.21,128558516.019
2024-01-13 20:00:00,2543,2552,2536,2543.19,165687526.275
2024-01-13 21:00:00,2543.2,2550.5,2538.11,2542.98,115368220.395
2024-01-13 22:00:00,2542.97,2546.34,2532.04,2540.22,190225320.641
2024-01-13 23:00:00,2540.21,2566.89,2539.83,2563.88,223281700.401
2024-01-14 00:00:00,2563.97,2572.05,2550.2,2556.88,311508098.101
2024-01-14 01:00:00,2556.88,2566.65,2549,2555.08,228350370.225
2024-01-14 02:00:00,2555.08,2573.57,2551.6,2560.82,126405003.156
2024-01-14 03:00:00,2560.82,2580,2560,2572,157447069.626
2024-01-14 04:00:00,2572.03,2580.98,2566.23,2568.36,104481130.037
2024-01-14 05:00:00,2568.36,2574.61,2562.53,2573.03,37892937.087
2024-01-14 06:00:00,2573.03,2577.74,2565.46,2577.74,35846636.014
2024-01-14 07:00:00,2577.74,2590.45,2573.03,2577.68,125443041.124
2024-01-14 08:00:00,2577.69,2578.63,2561.22,2564.55,108929891.583
2024-01-14 09:00:00,2564.56,2574.68,2562.3,2569.69,74420731.19
2024-01-14 10:00:00,2569.68,2571.31,2556,2561.27,84907452.41
2024-01-14 11:00:00,2561.27,2565.56,2551,2551.86,137835787.355
2024-01-14 12:00:00,2551.73,2556.86,2543.56,2545.02,133012015.684
2024-01-14 13:00:00,2545.02,2556.67,2544.22,2553.53,82839716.672
2024-01-14 14:00:00,2553.53,2556.65,2548.71,2553.25,44920624.722
2024-01-14 15:00:00,2553.26,2554.98,2544.91,2551.6,80299650.589
2024-01-14 16:00:00,2551.6,2553.33,2545,2553.19,74932735.887
2024-01-14 17:00:00,2553.19,2554.2,2538.2,2554.19,98344285.229
2024-01-14 18:00:00,2554.19,2554.28,2539.61,2542.33,74203815.634
2024-01-14 19:00:00,2542.45,2547.62,2535.19,2537.66,106290698.294
2024-01-14 20:00:00,2537.66,2547.15,2533.33,2537.65,101146736.408
2024-01-14 21:00:00,2537.66,2539.12,2523.72,2533.81,150726520.148
2024-01-14 22:00:00,2533.81,2543.39,2530.98,2540.98,103408105.334
2024-01-14 23:00:00,2540.98,2545.43,2534.75,2537.68,64625294.891
2024-01-15 00:00:00,2537.69,2544.8,2522,2528.66,169776569.685
2024-01-15 01:00:00,2528.66,2539.54,2525.01,2531.61,97990480.93
2024-01-15 02:00:00,2531.61,2538.91,2522.44,2532.2,88120954.104
2024-01-15 03:00:00,2532.21,2533.63,2500,2501.88,195045885.757
2024-01-15 04:00:00,2501.78,2519.98,2478.13,2509.41,223722549.606
2024-01-15 05:00:00,2509.65,2529,2499.19,2527.91,126307365.259
2024-01-15 06:00:00,2527.91,2532.59,2503.65,2509.57,89193604.356
2024-01-15 07:00:00,2509.39,2511.68,2470,2473.73,375803266.379
2024-01-15 08:00:00,2473.73,2502.51,2471.62,2495.93,219418484.226
2024-01-15 09:00:00,2495.94,2513.79,2488.03,2506.51,197414345.396
2024-01-15 10:00:00,2506.52,2507.75,2494.37,2506.85,126712796.272
2024-01-15 11:00:00,2506.85,2514.71,2503.51,2504.29,120040883.998
2024-01-15 12:00:00,2504.3,2513,2504.07,2510.8,55797278.182
2024-01-15 13:00:00,2510.8,2519.82,2509.72,2518.55,93813306.123
2024-01-15 14:00:00,2518.55,2521.54,2511.01,2513.53,68251018.131
2024-01-15 15:00:00,2513.53,2516.54,2503.15,2513.24,96289883.056
2024-01-15 16:00:00,2513.24,2518.55,2507.25,2513.42,62881134.046
2024-01-15 17:00:00,2513.42,2534.08,2510,2528.4,158706136.143
2024-01-15 18:00:00,2528.39,2541.56,2525.5,2535.13,139595757.15
2024-01-15 19:00:00,2535.13,2543.08,2531.52,2539,88303564.194
2024-01-15 20:00:00,2539.06,2547.97,2533.02,2540.43,133409678.338
2024-01-15 21:00:00,2540.43,2549.33,2534.67,2538.48,119473726.444
2024-01-15 22:00:00,2538.47,2539.95,2505.05,2508.23,349583566.547
2024-01-15 23:00:00,2508.23,2525.29,2508.13,2515,142327600.368
2024-01-16 00:00:00,2514.84,2527.89,2514.24,2523.72,88421823.461
2024-01-16 01:00:00,2523.71,2537.51,2523.61,2531.94,85899687.295
2024-01-16 02:00:00,2531.94,2555.39,2531.94,2540.29,188383653.952
2024-01-16 03:00:00,2540.29,2546.15,2531,2535,64898413.352
2024-01-16 04:00:00,2535,2539.67,2525.29,2530.77,35915548.436
2024-01-16 05:00:00,2530.77,2530.91,2521.57,2522.15,44243656.776
2024-01-16 06:00:00,2522.16,2525.4,2498,2514.15,138160845.698
2024-01-16 07:00:00,2514.24,2520.37,2511,2512.14,64076581.859
2024-01-16 08:00:00,2512.16,2516.6,2506.2,2509.43,74598332.36
2024-01-16 09:00:00,2509.43,2523.51,2505.5,2514.5,131570883.331
2024-01-16 10:00:00,2514.49,2529.42,2512.45,2518,102358589.009
2024-01-16 11:00:00,2518,2538.8,2517.04,2538.21,114567259.361
2024-01-16 12:00:00,2538.2,2539.92,2527.5,2531.19,88888000.87
2024-01-16 13:00:00,2531.2,2542.62,2528.5,2530.91,101990665.992
2024-01-16 14:00:00,2530.91,2537.73,2525.19,2535.12,99291388.49
2024-01-16 15:00:00,2534.92,2536.86,2522.6,2528.61,106834038.806
2024-01-16 16:00:00,2528.61,2545,2523.14,2543.65,145489189.154
2024-01-16 17:00:00,2543.62,2548.95,2536.83,2542.42,156292452.053
2024-01-16 18:00:00,2542.37,2543.86,2529.44,2533.49,106038806.994
2024-01-16 19:00:00,2533.46,2537.77,2521.85,2530.54,112117537.608
2024-01-16 20:00:00,2530.46,2548,2529,2546.73,132475920.39
2024-01-16 21:00:00,2546.77,2547.91,2524.01,2526.04,183022258.944
2024-01-16 22:00:00,2526.04,2539.27,2500.51,2534.95,506361690.226
2024-01-16 23:00:00,2534.95,2571.74,2525.5,2559.89,554491348.569
2024-01-17 00:00:00,2559.89,2579,2548.5,2575.82,297972101.952
2024-01-17 01:00:00,2575.81,2578.99,2562.02,2564,143565786.753
2024-01-17 02:00:00,2564.01,2569.6,2555.02,2559.44,87760969.525
2024-01-17 03:00:00,2559.44,2576.75,2555.5,2574.46,75531848.279
2024-01-17 04:00:00,2574.57,2588.73,2571.49,2586.77,152402667.493
2024-01-17 05:00:00,2586.76,2613.59,2584.79,2606.99,269753997.023
2024-01-17 06:00:00,2607,2611.6,2592.32,2592.78,147062573.772
2024-01-17 07:00:00,2592.79,2607.67,2585.36,2587.09,156750601.438
2024-01-17 08:00:00,2587.09,2591.9,2580.04,2588.58,134636581.647
2024-01-17 09:00:00,2588.71,2592.99,2576.88,2578.6,119295605.658
2024-01-17 10:00:00,2578.6,2581.8,2573.12,2577.03,99963740.945
2024-01-17 11:00:00,2577.02,2579.23,2571.33,2571.96,66523074.413
2024-01-17 12:00:00,2571.98,2575.72,2562.12,2569.42,112710933.577
2024-01-17 13:00:00,2569.42,2573.77,2561.18,2563.01,73859429.885
2024-01-17 14:00:00,2563,2571.2,2561.05,2563.5,77046833.245
2024-01-17 15:00:00,2563.5,2566.75,2552.23,2553,197778343.659
2024-01-17 16:00:00,2553,2554.71,2534.48,2547.01,275244989.945
2024-01-17 17:00:00,2547.01,2552.4,2542.14,2544.21,81711637.328
2024-01-17 18:00:00,2544.4,2553.2,2540.32,2553.01,95147669.875
2024-01-17 19:00:00,2553.01,2553.65,2541.36,2543.31,86632716.32
2024-01-17 20:00:00,2543.3,2553.78,2532.29,2552.8,225465090.351
2024-01-17 21:00:00,2552.81,2553.41,2541.18,2543.84,127385390.038
2024-01-17 22:00:00,2543.84,2575,2538.18,2550.17,403614319.333
2024-01-17 23:00:00,2550.17,2564,2533.88,2539.8,343048553.861
2024-01-18 00:00:00,2539.8,2545.94,2522,2535.02,214173717.141
2024-01-18 01:00:00,2535.03,2538,2523.55,2530.27,123386043.899
2024-01-18 02:00:00,2530.27,2534.76,2516.73,2533.35,128889508.722
2024-01-18 03:00:00,2533.35,2540.57,2529.09,2533.79,77547037.696
2024-01-18 04:00:00,2533.8,2543.3,2530.63,2540.08,83419608.287
2024-01-18 05:00:00,2539.86,2545.72,2524.31,2527.11,68110593.259
2024-01-18 06:00:00,2527.21,2531.85,2506.3,2529.21,134573610.865
2024-01-18 07:00:00,2529.21,2532.88,2521.51,2531,61106535.258
2024-01-18 08:00:00,2531,2532.73,2524.46,2530.66,54024643.4
2024-01-18 09:00:00,2530.76,2534.41,2510.1,2523.51,144965149.645
2024-01-18 10:00:00,2523.33,2532.99,2522.75,2529.03,81973598.491
2024-01-18 11:00:00,2529.03,2532.68,2526,2530.27,67787519.499
2024-01-18 12:00:00,2530.19,2540,2528,2530.35,143196532.066
2024-01-18 13:00:00,2530.36,2532,2525.23,2530.22,60864769.179
2024-01-18 14:00:00,2530.22,2536.37,2528.42,2533.89,64096138.123
2024-01-18 15:00:00,2533.89,2538.75,2532.02,2538.5,78220437.399
2024-01-18 16:00:00,2538.51,2542.95,2535.53,2537.39,94549763.01
2024-01-18 17:00:00,2537.4,2549.89,2535.2,2539.34,233488173.924
2024-01-18 18:00:00,2539.34,2541.42,2515,2516.4,234652769.12
2024-01-18 19:00:00,2516.34,2524.53,2515.69,2523.04,160298489.954
2024-01-18 20:00:00,2523.03,2523.47,2505.5,2513.27,226464753.006
2024-01-18 21:00:00,2513.35,2523.99,2503.5,2515.66,261520341.846
2024-01-18 22:00:00,2515.66,2533.99,2513.75,2533.99,201679025.981
2024-01-18 23:00:00,2533.98,2535.55,2523.62,2525.76,127596229.417
2024-01-19 00:00:00,2525.77,2526.77,2481.3,2489.39,584227268.17
2024-01-19 01:00:00,2489.4,2500.33,2466.34,2481.63,498104075.667
2024-01-19 02:00:00,2481.62,2485.94,2455.02,2464.32,327800074.239
2024-01-19 03:00:00,2464.33,2477.25,2426,2439.4,471355447.731
2024-01-19 04:00:00,2439.4,2462.81,2428.5,2446.43,304256869.676
2024-01-19 05:00:00,2446.43,2464.49,2442.2,2457.67,152045855.289
2024-01-19 06:00:00,2457.68,2472.54,2455.22,2470.48,120917438.639
2024-01-19 07:00:00,2470.63,2471.6,2465.13,2470.97,62042510.404
2024-01-19 08:00:00,2470.97,2474.42,2462.5,2468,83455887.934
2024-01-19 09:00:00,2468.01,2469.36,2457.51,2463.75,88424119.311
2024-01-19 10:00:00,2463.75,2466,2451.29,2453.08,101412371.212
2024-01-19 11:00:00,2453.09,2463.58,2443.22,2460.78,214835248.97
2024-01-19 12:00:00,2460.79,2466.79,2456.81,2462.4,79726178.235
2024-01-19 13:00:00,2462.4,2468.45,2459.34,2464.51,60754280.986
2024-01-19 14:00:00,2464.52,2473.37,2462.2,2470.8,111097214.878
2024-01-19 15:00:00,2471.07,2474.35,2464.89,2465.21,100358364.11
2024-01-19 16:00:00,2465.2,2477.36,2460.54,2473.32,129855266.392
2024-01-19 17:00:00,2473.32,2483.63,2472.11,2482.17,178525963.061
2024-01-19 18:00:00,2482.16,2494.9,2481.15,2490.39,193152653.005
2024-01-19 19:00:00,2490.39,2493.34,2484.68,2488.2,94613105.737
2024-01-19 20:00:00,2488.19,2488.91,2480.5,2485.68,91154868.109
2024-01-19 21:00:00,2485.68,2498,2483.34,2497.74,128434637.131
2024-01-19 22:00:00,2497.73,2500.92,2470.51,2475.39,339534893.78
2024-01-19 23:00:00,2475.39,2483.31,2460.61,2463.35,293402914.434
2024-01-20 00:00:00,2463.34,2468.54,2415.79,2429.56,744819907.137
2024-01-20 01:00:00,2429.55,2472.59,2417.33,2471.87,432590870.131
2024-01-20 02:00:00,2471.86,2505.95,2462.44,2496.56,375195519.306
2024-01-20 03:00:00,2496.55,2498.25,2482,2493.78,162691096.315
2024-01-20 04:00:00,2493.77,2504.99,2482.04,2485.05,143371746.49
2024-01-20 05:00:00,2485.04,2493.76,2480.61,2489.08,98166611.657
2024-01-20 06:00:00,2489.08,2494.62,2483.7,2491.04,33168849.816
2024-01-20 07:00:00,2491.03,2498.51,2487,2492.52,44505230.111
2024-01-20 08:00:00,2492.52,2492.53,2475,2476.23,87415671.715
2024-01-20 09:00:00,2476.23,2491,2475.57,2489.79,66628275.818
2024-01-20 10:00:00,2489.8,2489.93,2480.98,2486.35,47361362.812
2024-01-20 11:00:00,2486.35,2486.77,2476,2481.92,61561835.785
2024-01-20 12:00:00,2481.93,2484.9,2478.24,2483.18,30960328.206
2024-01-20 13:00:00,2483.18,2484.43,2475.53,2478,35039421.924
2024-01-20 14:00:00,2478,2483.95,2477.14,2482.22,34842424.908
2024-01-20 15:00:00,2482.18,2486.5,2478.3,2478.94,39746830.667
2024-01-20 16:00:00,2478.99,2480.65,2471.16,2475.19,85225276.77
2024-01-20 17:00:00,2475.18,2478.25,2463.23,2466.54,108351726.873
2024-01-20 18:00:00,2466.54,2475.98,2466.31,2471,49217611.702
2024-01-20 19:00:00,2471.01,2473.4,2466.4,2471.22,35641288.99
2024-01-20 20:00:00,2471.21,2476.7,2467.26,2468.47,56090138.745
2024-01-20 21:00:00,2468.46,2474.61,2467.32,2472.4,37675869.511
2024-01-20 22:00:00,2472.41,2473,2460.04,2466.99,84046423.45
2024-01-20 23:00:00,2467,2474.95,2457.67,2463.94,130393795.465
2024-01-21 00:00:00,2463.94,2468.19,2456.53,2458.92,66797178.669
2024-01-21 01:00:00,2458.92,2464.4,2456.87,2462.48,40854443.636
2024-01-21 02:00:00,2462.47,2462.8,2454.1,2457.61,54961014.356
2024-01-21 03:00:00,2457.62,2463.81,2457.62,2461.63,19308967.766
2024-01-21 04:00:00,2461.64,2473.6,2460.11,2466.94,68529807.3
2024-01-21 05:00:00,2466.8,2472.94,2465.09,2465.09,33084371.382
2024-01-21 06:00:00,2465.1,2474.18,2465.09,2471.48,39458371.727
2024-01-21 07:00:00,2471.49,2474.75,2468.26,2472.32,35468019.813
2024-01-21 08:00:00,2472.31,2472.33,2465.26,2466.02,29837110.502
2024-01-21 09:00:00,2466.01,2473.24,2465.24,2469.56,26068370.655
2024-01-21 10:00:00,2469.35,2477,2469.21,2477,69842514.429
2024-01-21 11:00:00,2476.99,2481.88,2473.51,2475.51,76704111.424
2024-01-21 12:00:00,2475.5,2476.58,2472.76,2474.26,24810628.897
2024-01-21 13:00:00,2474.3,2476,2473,2473.4,21432922.441
2024-01-21 14:00:00,2473.41,2475.72,2468.95,2470.59,44668776.464
2024-01-21 15:00:00,2470.6,2475.73,2467.04,2475.73,44114567.036
2024-01-21 16:00:00,2475.72,2479.5,2472.66,2474.49,58296874.876
2024-01-21 17:00:00,2474.5,2477.95,2473.1,2477.76,22906189.207
2024-01-21 18:00:00,2477.76,2482.58,2476.01,2480.02,51594109.706
2024-01-21 19:00:00,2480.02,2481.55,2472.3,2474.05,36953794.723
2024-01-21 20:00:00,2474.05,2475.88,2471.49,2472.3,34875041.486
2024-01-21 21:00:00,2472.09,2480.89,2472.08,2479.17,43076580.647
2024-01-21 22:00:00,2479.17,2481,2474.75,2478.09,42724390.987
2024-01-21 23:00:00,2478.11,2480.94,2463.58,2468.27,100891477.742
2024-01-22 00:00:00,2468.28,2474.78,2464.24,2471.6,64242079.348
2024-01-22 01:00:00,2471.6,2477.31,2471.23,2474.79,44386263.782
2024-01-22 02:00:00,2474.8,2478.87,2471.21,2474.73,24249976.195
2024-01-22 03:00:00,2474.8,2475.64,2471.07,2474.6,20171929.024
2024-01-22 04:00:00,2474.6,2475.79,2466.58,2467.69,17693060.718
2024-01-22 05:00:00,2467.7,2474.67,2465.61,2473.84,21341306.431
2024-01-22 06:00:00,2473.85,2474.21,2458.8,2463.01,60509774.703
2024-01-22 07:00:00,2463,2464.64,2451.49,2457.63,113746989.72
2024-01-22 08:00:00,2457.62,2465,2452.53,2462.4,86663348.967
2024-01-22 09:00:00,2462.39,2466.99,2435.16,2439.65,352735268.535
2024-01-22 10:00:00,2439.64,2446.9,2432.8,2436.81,141575042.877
2024-01-22 11:00:00,2436.96,2439.94,2423.38,2437.93,191000465.674
2024-01-22 12:00:00,2437.92,2439.24,2416.01,2417.19,245942438.55
2024-01-22 13:00:00,2417.19,2431.39,2401.19,2427.32,343492639.702
2024-01-22 14:00:00,2427.32,2436.45,2420.9,2430.37,156186044.183
2024-01-22 15:00:00,2430.38,2430.85,2418,2421.09,104442039.505
2024-01-22 16:00:00,2421.09,2421.09,2395,2411.52,425387517.807
2024-01-22 17:00:00,2411.52,2417.34,2384.26,2389.95,301921394.19
2024-01-22 18:00:00,2389.94,2393.49,2362,2381.66,534079888.862
2024-01-22 19:00:00,2381.65,2391.38,2376.27,2381.47,183840424.326
2024-01-22 20:00:00,2381.47,2384.23,2367.83,2377.91,197570670.391
2024-01-22 21:00:00,2377.91,2406.09,2377.42,2388,316396790.16
2024-01-22 22:00:00,2388,2391.5,2356.01,2370.94,489290584.185
2024-01-22 23:00:00,2370.94,2385,2353.73,2379.97,360744148.216
2024-01-23 00:00:00,2379.97,2385.99,2362.51,2366.48,202994207.23
2024-01-23 01:00:00,2366.48,2382.73,2358.03,2376.69,166801389.358
2024-01-23 02:00:00,2376.68,2382,2353.05,2367.5,241036854.87
2024-01-23 03:00:00,2367.49,2377.88,2304.5,2321.84,728607168.084
2024-01-23 04:00:00,2321.84,2351.29,2319.1,2340.68,244814253.104
2024-01-23 05:00:00,2340.41,2340.41,2323.41,2327.53,97968119.906
2024-01-23 06:00:00,2327.52,2335.28,2301.5,2320.63,153950838.454
2024-01-23 07:00:00,2320.64,2327.41,2308.45,2314.62,125923355.932
2024-01-23 08:00:00,2314.61,2330.9,2313.23,2326.93,129812296.063
2024-01-23 09:00:00,2326.92,2336.7,2324.55,2334.65,128944982.036
2024-01-23 10:00:00,2334.66,2339.77,2328.68,2339.41,155424172.682
2024-01-23 11:00:00,2339.41,2343,2337.46,2339.39,90084273.471
2024-01-23 12:00:00,2339.38,2351.55,2339.37,2343.8,115841357.021
2024-01-23 13:00:00,2343.8,2349.9,2343.01,2348,60574647.811
2024-01-23 14:00:00,2348,2350.76,2343.42,2346.06,63982793.297
2024-01-23 15:00:00,2346.06,2347.52,2315,2324.4,257802418.293
2024-01-23 16:00:00,2324.4,2327.67,2285.66,2294.68,562378080.548
2024-01-23 17:00:00,2294.69,2297.83,2210.76,2216.45,1327401748.573
2024-01-23 18:00:00,2216.45,2240.69,2214.8,2223.41,366580083.489
2024-01-23 19:00:00,2223.4,2234.45,2202.28,2218.5,364524248.927
2024-01-23 20:00:00,2218.5,2227.67,2200.3,2225.21,354072301.393
2024-01-23 21:00:00,2225.21,2225.98,2197.34,2200.4,224804744.06
2024-01-23 22:00:00,2200.4,2200.4,2167.13,2194.93,857274452.668
2024-01-23 23:00:00,2194.89,2233.63,2194.56,2219,530848109.325
2024-01-24 00:00:00,2219.14,2220.95,2191.24,2216.78,389972164.47
2024-01-24 01:00:00,2216.78,2231.5,2203.15,2208.17,332517503.92
2024-01-24 02:00:00,2208.18,2225.45,2188.01,2189.32,196445412.129
2024-01-24 03:00:00,2189.28,2197.23,2179.66,2185.69,204142192.942
2024-01-24 04:00:00,2185.69,2203.73,2183.01,2199,141983265.476
2024-01-24 05:00:00,2198.99,2206.94,2188.56,2202.92,86064638.517
2024-01-24 06:00:00,2202.84,2230,2202.71,2226.33,111660626.018
2024-01-24 07:00:00,2226.35,2248,2225.89,2242.47,266083628.232
2024-01-24 08:00:00,2242.47,2256.58,2231.62,2244.75,223974749.834
2024-01-24 09:00:00,2244.9,2245.1,2220.46,2223.39,245196510.938
2024-01-24 10:00:00,2223.4,2233.19,2221.31,2223.04,84580649.813
2024-01-24 11:00:00,2223.04,2225.73,2211.68,2213.79,167301023.181
2024-01-24 12:00:00,2213.8,2221.61,2213.42,2214.49,69682156.179
2024-01-24 13:00:00,2214.5,2230,2214.49,2227.41,118064512.755
2024-01-24 14:00:00,2227.4,2233.84,2220.36,2232.56,127419482.344
2024-01-24 15:00:00,2232.56,2246.27,2227.23,2234.25,169622004.211
2024-01-24 16:00:00,2234.53,2240.85,2228.59,2235.86,101022648.797
2024-01-24 17:00:00,2235.87,2246.99,2233.24,2238.72,115889756.425
2024-01-24 18:00:00,2238.73,2264.99,2235.57,2255.99,245847814.83
2024-01-24 19:00:00,2255.99,2257,2238.15,2243.99,164900694.163
2024-01-24 20:00:00,2243.99,2247.97,2232.48,2234.77,129637991.619
2024-01-24 21:00:00,2234.78,2239.42,2222.4,2228.6,180466756.027
2024-01-24 22:00:00,2228.42,2245.76,2217.38,2230.4,303377752.362
2024-01-24 23:00:00,2230.4,2240.78,2224.18,2234.52,151422431.89
2024-01-25 00:00:00,2234.51,2245,2226.37,2242.17,127758048.922
2024-01-25 01:00:00,2242.16,2243,2231.85,2237.21,104769722.814
2024-01-25 02:00:00,2237.18,2237.5,2202.73,2216.89,285209001.658
2024-01-25 03:00:00,2217.1,2222.69,2205.58,2213.33,91116140.635
2024-01-25 04:00:00,2213.24,2226.44,2196.01,2200.8,196820963.102
2024-01-25 05:00:00,2200.79,2218.24,2199.56,2218.05,71772597.702
2024-01-25 06:00:00,2218.19,2224.54,2213.65,2222,62191934.234
2024-01-25 07:00:00,2222.09,2240.5,2220.34,2235.41,118173300.611
2024-01-25 08:00:00,2235.56,2239.69,2228.3,2234.78,133048592.433
2024-01-25 09:00:00,2234.78,2235.5,2209,2213.61,165514306.824
2024-01-25 10:00:00,2213.6,2219,2206.02,2210,101347330.189
2024-01-25 11:00:00,2210,2221.3,2209.46,2217.1,76671512.11
2024-01-25 12:00:00,2217.09,2219.02,2208.64,2213.27,55488545.888
2024-01-25 13:00:00,2213.09,2213.51,2203.59,2210.8,98494823.401
2024-01-25 14:00:00,2210.8,2225.96,2209.57,2223.67,112384823.762
2024-01-25 15:00:00,2223.67,2227.87,2219.05,2227.57,95169809.69
